Epoch,PRN,PR_Residual
1110,31,-12.608308
1111,2,-0.435987
1111,5,11.076529
1111,6,-2.374749
1111,12,0.992449
1111,19,3.823862
1111,24,6.947287
1111,25,-5.815705
1111,29,-7.204692
1111,31,-12.610893
1112,2,-0.348926
1112,5,11.134268
1112,6,-2.352623
1112,12,1.110862
1112,19,3.803257
1112,24,7.024898
1112,25,-5.710009
1112,29,-7.121967
1112,31,-12.603411
1113,2,-0.617441
1113,5,10.971354
1113,6,-2.496162
1113,12,0.811397
1113,19,3.765521
1113,24,6.911587
1113,25,-5.961428
1113,29,-7.274896
1113,31,-12.622552
1114,2,-0.4954
1114,5,10.936544
1114,6,-2.358862
1114,12,0.899933
1114,19,3.826645
1114,24,6.818253
1114,25,-5.84473
1114,29,-7.219103
1114,31,-12.508931
1115,2,-0.27015
1115,5,10.980799
1115,6,-2.177215
1115,12,1.112337
1115,19,3.896455
1115,24,6.791019
1115,25,-5.630582
1115,29,-7.102654
1115,31,-12.403873
1116,2,-0.163493
1116,5,10.983627
1116,6,-2.030525
1116,12,1.170436
1116,19,4.012249
1116,24,6.680165
1116,25,-5.577705
1116,29,-7.125541
1116,31,-12.351355
1117,2,-0.20218
1117,5,10.837107
1117,6,-1.999022
1117,12,1.09232
1117,19,4.010269
1117,24,6.543483
1117,25,-5.583196
1117,29,-7.117311
1118,2,-0.048668
1118,5,10.908103
1118,6,-1.865108
1118,12,1.23029
1118,19,4.099692
1118,24,6.523739
1118,25,-5.474179
1118,29,-7.090721
1118,31,-12.20562
1119,2,0.108364
1119,5,11.025557
1119,6,-1.725537
1119,12,1.369275
1119,19,4.22357
1119,24,6.514845
1119,25,-5.395226
1119,29,-7.108171
1119,31,-12.237222
1120,2,0.184529
1120,5,11.043738
1120,6,-1.694571
1120,12,1.464836
1120,19,4.202986
1120,24,6.553846
1120,25,-5.292664
1120,29,-7.02441
1120,31,-12.196267
1121,2,0.213749
1121,5,11.15483
1121,6,-1.62582
1121,12,1.461465
1121,19,4.349679
1121,24,6.518663
1121,25,-5.379391
1121,29,-7.175291
1121,31,-12.319326
1122,2,0.49851
1122,5,11.266162
1122,6,-1.340268
1122,12,1.688149
1122,19,4.558773
1122,24,6.416946
1122,25,-5.202958
1122,29,-7.164865
1122,31,-12.267577
1123,2,0.575389
1123,5,11.300184
1123,6,-1.213971
1123,12,1.715507
1123,19,4.694493
1123,24,6.316809
1123,25,-5.206603
1123,29,-7.242258
1123,31,-12.273253
1124,2,0.545872
1124,5,11.342089
1124,6,-1.233156
1124,12,1.687156
1124,19,4.724159
1124,24,6.331235
1124,25,-5.268923
1124,29,-7.308194
1124,31,-12.344318
1125,2,0.409345
1125,5,11.290813
1125,6,-1.409132
1125,12,1.610763
1125,19,4.56679
1125,24,6.442196
1125,25,-5.312186
1125,29,-7.254629
1125,31,-12.359997
1126,2,0.658394
1126,5,11.518325
1126,6,-1.279299
1126,12,1.895969
1126,19,4.647517
1126,24,6.580352
1126,25,-5.122143
1126,29,-7.17701
1126,31,-12.430011
1127,2,0.608353
1127,5,11.524024
1127,6,-1.2296
1127,12,1.786642
1127,19,4.782315
1127,24,6.456411
1127,25,-5.269355
1127,29,-7.357284
1127,31,-12.499184
1128,2,0.815724
1128,5,11.421137
1128,6,-0.973049
1128,12,1.917388
1128,19,4.892787
1128,24,6.245158
1128,25,-5.067316
1128,29,-7.258197
1128,31,-12.261507
1129,2,0.980873
1129,5,11.435137
1129,6,-0.745034
1129,12,2.004494
1129,19,5.078514
1129,24,6.073976
1129,25,-4.994085
1129,29,-7.30317
1129,31,-12.191418
1130,2,1.114965
1130,5,11.428155
1130,6,-0.506233
1130,12,2.036637
1130,19,5.300595
1130,24,5.847173
1130,25,-4.976794
1130,29,-7.406473
1130,31,-12.129505
1131,2,1.154085
1131,5,11.403387
1131,6,-0.437883
1131,12,2.048739
1131,19,5.349679
1131,24,5.775978
1131,25,-4.95392
1131,29,-7.413974
1131,31,-12.08461
1132,2,1.224968
1132,5,11.430441
1132,6,-0.366788
1132,12,2.106878
1132,19,5.402094
1132,24,5.751044
1132,25,-4.908127
1132,29,-7.410736
1132,31,-12.070979
1133,2,1.2042
1133,5,11.483588
1133,6,-0.431478
1133,12,2.124865
1133,19,5.359411
1133,24,5.847549
1133,25,-4.914914
1133,29,-7.398984
1133,31,-12.133005
1134,2,1.29367
1134,5,11.540388
1134,6,-0.33801
1134,12,2.194857
1134,19,5.445437
1134,24,5.817862
1134,25,-4.87647
1134,29,-7.42121
1134,31,-12.143318
1135,2,1.508493
1135,5,11.645789
1135,6,-0.163037
1135,12,2.395448
1135,19,5.55442
1135,24,5.809488
1135,25,-4.715812
1135,29,-7.369445
1135,31,-12.116536
1136,2,1.512296
1136,5,11.63281
1136,6,-0.144092
1136,12,2.389879
1136,19,5.572422
1136,24,5.781148
1136,25,-4.717343
1136,29,-7.379722
1137,2,1.395049
1137,5,11.484953
1137,6,-0.152794
1137,12,2.221024
1137,19,5.590992
1137,24,5.624273
1137,25,-4.830613
1137,29,-7.46104
1137,31,-12.039695
1138,2,1.422202
1138,5,11.508132
1138,6,-0.119682
1138,12,2.24047
1138,19,5.628957
1138,24,5.610814
1138,25,-4.826402
1138,29,-7.480562
1139,2,1.430633
1139,5,11.607316
1139,6,-0.141367
1139,12,2.271477
1139,19,5.65081
1139,24,5.687736
1139,25,-4.852213
1139,29,-7.520424
1139,31,-12.15256
1140,2,1.632529
1140,5,11.828453
1140,6,-0.06296
1140,12,2.522809
1140,19,5.698337
1140,24,5.852637
1140,25,-4.694197
1140,29,-7.448649
1140,31,-12.243279
1141,2,1.584823
1141,5,11.85137
1141,6,-0.103239
1141,12,2.482363
1141,19,5.702844
1141,24,5.874017
1141,25,-4.756768
1141,29,-7.500037
1141,31,-12.303032
1142,2,1.584831
1142,5,11.886204
1142,6,-0.153577
1142,12,2.521604
1142,19,5.648533
1142,24,5.963636
1142,25,-4.726411
1142,29,-7.453378
1142,31,-12.328238
1143,2,1.558974
1143,5,11.968471
1143,6,-0.195847
1143,12,2.515832
1143,19,5.664515
1143,24,6.030958
1143,25,-4.784842
1143,29,-7.512864
1144,2,1.517828
1144,5,12.024694
1144,6,-0.231854
1144,12,2.48234
1144,19,5.689893
1144,24,6.064163
1144,25,-4.861384
1144,29,-7.588339
1145,2,1.568528
1145,5,12.097082
1145,6,-0.156757
1145,12,2.507002
1145,19,5.798888
1145,24,6.02798
1145,25,-4.887951
1145,29,-7.671769
1146,2,1.460058
1146,5,12.007557
1146,6,-0.188182
1146,12,2.367974
1146,19,5.810267
1146,24,5.93508
1146,25,-5.000288
1146,29,-7.75366
1146,31,-12.578427
1147,2,1.52231
1147,5,12.09825
1147,6,-0.100449
1147,12,2.400936
1147,19,5.938097
1147,24,5.897859
1147,25,-5.030011
1147,29,-7.850772
1147,31,-12.652403
1148,2,1.69977
1148,5,12.146504
1148,6,0.099403
1148,12,2.526513
1148,19,6.088725
1148,24,5.79312
1148,25,-4.927606
1148,29,-7.858492
1148,31,-12.60178
1149,2,1.775001
1149,5,12.200887
1149,6,0.204724
1149,12,2.566192
1149,19,6.20663
1149,24,5.729784
1149,25,-4.926613
1149,29,-7.924576
1149,31,-12.626418
1150,2,1.756528
1150,5,12.149972
1150,6,0.212793
1150,12,2.534683
1150,19,6.207432
1150,24,5.682108
1150,25,-4.934196
1150,29,-7.927011
1150,31,-12.587179
1151,2,1.738957
1151,5,12.132755
1151,6,0.174502
1151,12,2.538495
1151,19,6.157292
1151,24,5.717454
1151,25,-4.914929
1151,29,-7.886189
1151,31,-12.572027
1152,2,1.758906
1152,5,12.178479
1152,6,0.163294
1152,12,2.579541
1152,19,6.149027
1152,24,5.771733
1152,25,-4.893833
1152,29,-7.871269
1153,2,1.812069
1153,5,12.152114
1153,6,0.219941
1153,12,2.621098
1153,19,6.163873
1153,24,5.731742
1153,25,-4.831405
1153,29,-7.831463
1154,2,1.821145
1154,5,12.127116
1154,6,0.246976
1154,12,2.617481
1154,19,6.181015
1154,24,5.692291
1154,25,-4.823305
1154,29,-7.83305
1155,2,1.863486
1155,5,12.1334
1155,6,0.280114
1155,12,2.659893
1155,19,6.192001
1155,24,5.688275
1155,25,-4.778979
1155,29,-7.807469
1155,31,-12.487153
1156,2,1.865247
1156,5,12.0956
1156,6,0.275421
1156,12,2.668332
1156,19,6.159846
1156,24,5.685071
1156,25,-4.743791
1156,29,-7.762392
1156,31,-12.439907
1157,2,1.987503
1157,5,12.126233
1157,6,0.316483
1157,12,2.826111
1157,19,6.113191
1157,24,5.758661
1157,25,-4.571828
1157,29,-7.61492
1157,31,-12.371622
1158,2,2.051511
1158,5,12.096728
1158,6,0.369265
1158,12,2.886792
1158,19,6.108403
1158,24,5.734278
1158,25,-4.482779
1158,29,-7.544972
1158,31,-12.292423
1159,2,2.080831
1159,5,12.077309
1159,6,0.384922
1159,12,2.922115
1159,19,6.089877
1159,24,5.734482
1159,25,-4.428247
1159,29,-7.494289
1159,31,-12.246574
1160,2,2.043066
1160,5,11.943619
1160,6,0.442268
1160,12,2.824712
1160,19,6.134264
1160,24,5.563506
1160,25,-4.468472
1160,29,-7.535901
1160,31,-12.144516
1161,2,2.152488
1161,5,11.982088
1161,6,0.526545
1161,12,2.931327
1161,19,6.172889
1161,24,5.560995
1161,25,-4.370413
1161,29,-7.487764
1162,2,2.179644
1162,5,11.909715
1162,6,0.562306
1162,12,2.948298
1162,19,6.15376
1162,24,5.509963
1162,25,-4.305672
1162,29,-7.424462
1162,31,-12.011706
1163,2,2.193152
1163,5,11.878396
1163,6,0.579906
1163,12,2.958067
1163,19,6.147467
1163,24,5.48693
1163,25,-4.275391
1163,29,-7.396898
1163,31,-11.967686
1164,2,2.285836
1164,5,11.904483
1164,6,0.633864
1164,12,3.061423
1164,19,6.149275
1164,24,5.508986
1164,25,-4.169826
1164,29,-7.323062
1164,31,-11.926218
1165,2,2.304803
1165,5,11.901241
1165,6,0.66436
1165,12,3.070121
1165,24,5.481676
1165,25,-4.160969
1165,29,-7.330343
1165,31,-11.91383
1166,2,2.244548
1166,5,11.925952
1166,6,0.621282
1166,12,3.012918
1166,19,6.189854
1166,24,5.495501
1166,25,-4.245658
1166,29,-7.403642
1166,31,-11.987044
1167,2,2.229467
1167,5,12.007021
1167,6,0.552122
1167,12,3.04367
1167,19,6.152308
1167,24,5.614325
1167,25,-4.254807
1167,29,-7.39917
1167,31,-12.074517
1168,2,2.619296
1168,5,12.163802
1168,6,0.741382
1168,12,3.49872
1168,19,6.128472
1168,24,5.777342
1168,25,-3.809247
1168,29,-7.072761
1168,31,-11.942759
1169,2,2.718159
1169,5,12.23948
1169,6,0.701056
1169,12,3.680989
1169,19,6.010023
1169,24,5.965669
1169,25,-3.62756
1169,29,-6.885152
1169,31,-11.923258
1170,2,2.805224
1170,5,12.331998
1170,6,0.750221
1170,12,3.779795
1170,19,6.052935
1170,24,6.01223
1170,25,-3.57142
1170,29,-6.875061
1170,31,-11.963098
1171,2,2.875046
1171,5,12.391709
1171,6,0.806512
1171,12,3.847033
1171,19,6.10427
1171,24,6.019053
1171,25,-3.533747
1171,29,-6.879995
1172,2,2.919959
1172,5,12.311987
1172,6,0.901565
1172,12,3.847075
1172,19,6.152682
1172,24,5.893126
1172,25,-3.491388
1172,29,-6.867315
1172,31,-11.876866
1173,2,2.885876
1173,5,12.310126
1173,6,0.834257
1173,12,3.847279
1173,19,6.085224
1173,24,5.960771
1173,25,-3.483659
1173,29,-6.827545
1173,31,-11.885988
1174,2,3.135859
1174,5,12.435241
1174,6,0.976664
1174,12,4.124615
1174,19,6.11836
1174,24,6.041705
1174,25,-3.23479
1174,29,-6.672984
1174,31,-11.836389
1175,2,3.016433
1175,5,12.320792
1175,6,1.022841
1175,12,3.911225
1175,19,6.245025
1175,24,5.811809
1175,25,-3.43214
1175,29,-6.874515
1176,2,2.968334
1176,5,12.315001
1176,6,0.978024
1176,12,3.873631
1176,19,6.224725
1176,24,5.829862
1176,25,-3.471659
1176,29,-6.893598
1176,31,-11.857412
1177,2,2.983033
1177,5,12.349596
1177,6,0.989132
1177,12,3.890362
1177,19,6.249294
1177,24,5.840665
1177,25,-3.475823
1177,29,-6.913346
1178,2,2.853859
1178,5,12.366487
1178,6,0.792945
1178,12,3.841576
1178,19,6.097048
1178,24,6.014362
1178,25,-3.528686
1178,29,-6.876469
1179,2,3.032353
1179,5,12.471871
1179,6,0.913482
1179,12,4.026539
1179,19,6.160312
1179,24,6.049198
1179,25,-3.380267
1179,29,-6.80986
1180,2,3.014966
1180,5,12.505731
1180,6,0.823834
1180,12,4.068916
1180,19,6.06349
1180,24,6.180034
1180,25,-3.341122
1180,29,-6.735114
1181,2,3.190059
1181,5,12.630584
1181,6,0.929867
1181,12,4.259597
1181,19,6.120511
1181,24,6.240125
1181,25,-3.196956
1181,29,-6.670237
1182,2,3.534219
1182,5,12.779868
1182,6,1.1445
1182,12,4.626614
1182,19,6.179476
1182,24,6.314259
1182,25,-2.858731
1182,31,-11.906182
1183,2,3.570475
1183,6,1.289061
1183,12,4.57463
1183,19,6.171911
1183,24,6.026828
1183,25,-2.739184
1183,29,-6.346177
1183,31,-11.565966
1184,2,4.368385
1184,5,12.324987
1184,6,2.177639
1184,12,5.129185
1184,19,6.58807
1184,24,5.429093
1184,25,-2.031584
1184,29,-6.02346
1185,2,4.204033
1185,5,12.318105
1185,6,2.06972
1185,12,4.961832
1185,19,6.594265
1185,24,5.425261
1185,25,-2.226809
1185,29,-6.171108
1186,2,4.339826
1186,5,12.452101
1186,6,2.233335
1186,12,5.050321
1186,19,6.787822
1186,24,5.361406
1186,25,-2.222962
1186,29,-6.280824
1187,2,4.405774
1187,5,12.564214
1187,6,2.281614
1187,12,5.117866
1187,24,5.394296
1187,25,-2.218751
1187,29,-6.328169
1187,31,-11.17266
1188,2,4.302041
1188,5,12.45611
1188,6,2.212797
1188,12,5.012536
1188,19,6.800951
1188,24,5.356591
1188,25,-2.272272
1188,29,-6.32591
1188,31,-11.124195
1189,2,4.412827
1189,5,12.574639
1189,6,2.251344
1189,12,5.155284
1189,19,6.818614
1189,24,5.451416
1189,25,-2.17671
1189,29,-6.27606
1189,31,-11.167501
1190,2,4.380828
1190,5,12.635595
1190,6,2.241439
1190,12,5.116929
1190,19,6.877681
1190,24,5.45613
1190,25,-2.265437
1190,29,-6.378416
1190,31,-11.266393
1191,2,4.308756
1191,5,12.672917
1191,6,2.240021
1191,12,5.011375
1191,19,6.977625
1191,24,5.399573
1191,25,-2.423816
1191,29,-6.551064
1191,31,-11.379327
1192,2,4.305529
1192,5,12.820263
1192,6,2.19947
1192,12,5.040257
1192,19,7.014187
1192,24,5.510054
1192,25,-2.482728
1192,29,-6.627887
1192,31,-11.541596
1193,2,4.339927
1193,5,12.910932
1193,6,2.146643
1193,12,5.134635
1193,19,6.955076
1193,24,5.656761
1193,25,-2.419915
1193,29,-6.560363
1193,31,-11.596895
1194,2,4.39481
1194,5,12.999491
1194,6,2.153309
1194,12,5.216107
1194,19,6.964337
1194,24,5.733217
1194,25,-2.378105
1194,29,-6.543255
1194,31,-11.649021
1195,2,4.483393
1195,5,13.132916
1195,6,2.188167
1195,12,5.328343
1195,19,7.009762
1195,24,5.816574
1195,25,-2.330577
1195,29,-6.544663
1195,31,-11.730011
1196,2,4.415791
1196,5,13.216032
1196,6,2.175382
1196,12,5.238673
1196,19,7.116953
1196,24,5.798073
1196,25,-2.498654
1196,29,-6.732528
1196,31,-11.88869
1197,2,4.389543
1197,5,13.239796
1197,6,2.172445
1197,12,5.203674
1197,19,7.156802
1197,24,5.785067
1197,25,-2.559077
1197,29,-6.800694
1197,31,-11.940792
1198,2,4.36041
1198,5,13.275073
1198,6,2.214169
1198,12,5.13142
1198,19,7.275993
1198,24,5.705765
1198,25,-2.678789
1198,29,-6.954434
1198,31,-12.02375
1199,2,4.343251
1199,5,13.346726
1199,6,2.197948
1199,12,5.120639
1199,19,7.316461
1199,24,5.738938
1199,25,-2.739533
1199,29,-7.027654
1199,31,-12.118842
1200,2,4.325416
1200,5,13.298973
1200,6,2.134336
1200,12,5.142416
1200,24,5.800794
1200,25,-2.674183
1200,29,-6.920004
1200,31,-12.059235
1201,2,4.233386
1201,5,13.188487
1201,6,2.029347
1201,12,5.081634
1201,24,5.828949
1201,25,-2.666464
1201,29,-6.836554
1201,31,-11.985018
1202,2,3.939166
1202,5,13.202482
1202,6,1.762444
1202,12,4.836176
1202,24,5.944428
1202,25,-2.958551
1202,29,-7.011133
1202,31,-12.201303
1203,2,3.892932
1203,5,13.301314
1203,6,1.688317
1203,12,4.824768
1203,24,6.045943
1203,25,-3.032546
1203,29,-7.076124
1203,31,-12.337809
1204,2,3.926193
1204,5,13.348772
1204,6,1.687775
1204,12,4.878606
1204,19,6.984091
1204,24,6.097257
1204,25,-2.997335
1204,29,-7.052887
1204,31,-12.360466
1205,2,3.884153
1205,5,13.35711
1205,6,1.597036
1205,12,4.884718
1205,24,6.195979
1205,25,-2.986755
1205,29,-7.001592
1205,31,-12.381359
1206,2,3.927718
1206,5,13.440575
1206,6,1.615781
1206,12,4.940419
1206,24,6.241181
1206,25,-2.97539
1206,29,-7.020847
1206,31,-12.442423
1207,2,4.006321
1207,5,13.454093
1207,6,1.673063
1207,12,5.019633
1207,24,6.238156
1207,25,-2.89126
1207,29,-6.967685
1208,2,4.047971
1208,5,13.332914
1208,6,1.731692
1208,12,5.039909
1208,19,6.914761
1208,24,6.148432
1208,25,-2.790942
1208,29,-6.866689
1208,31,-12.235885
1209,2,4.019558
1209,5,13.165117
1209,6,1.707291
1209,12,5.014912
1209,19,6.800492
1209,24,6.097844
1209,25,-2.707846
1209,29,-6.731711
1210,2,3.906237
1210,5,12.884826
1210,6,1.659314
1210,12,4.877082
1210,19,6.668539
1210,24,5.958469
1210,25,-2.688941
1210,29,-6.624483
1210,31,-11.824944
1211,2,3.875819
1211,5,12.674866
1211,6,1.655549
1211,12,4.832955
1211,19,6.560968
1211,24,5.859679
1211,25,-2.60364
1211,29,-6.487213
1211,31,-11.607012
1212,2,3.932079
1212,5,12.364355
1212,6,1.758842
1212,12,4.838978
1212,19,6.460339
1212,24,5.649431
1212,25,-2.3982
1212,29,-6.25486
1212,31,-11.221408
1213,2,4.098277
1213,5,12.347166
1213,6,1.851592
1213,12,5.023712
1213,24,5.668529
1213,25,-2.163608
1213,29,-6.056885
1214,2,4.238795
1214,5,12.418099
1214,6,1.912184
1214,12,5.194787
1214,24,5.741989
1214,25,-2.002273
1214,29,-5.939385
1215,2,4.177949
1215,5,12.489131
1215,6,1.836035
1215,12,5.162533
1215,19,6.39823
1215,24,5.822221
1215,25,-2.083749
1215,29,-6.004689
1215,31,-11.150737
1216,2,4.125387
1216,5,12.480277
1216,6,1.82772
1216,12,5.091179
1216,19,6.437077
1216,24,5.779847
1216,25,-2.16766
1216,29,-6.086602
1216,31,-11.188844
1217,2,4.04
1217,5,12.527332
1217,6,1.780894
1217,12,4.999667
1217,19,6.487972
1217,24,5.783075
1217,25,-2.310827
1217,29,-6.22393
1217,31,-11.312098
1218,2,3.882495
1218,5,12.407398
1218,6,1.695162
1218,12,4.82514
1218,19,6.448666
1218,24,5.71409
1218,25,-2.442367
1218,29,-6.290608
1219,2,3.853387
1219,5,12.469523
1219,6,1.682111
1219,12,4.794035
1219,19,6.500873
1219,24,5.727568
1219,25,-2.522913
1219,29,-6.383679
1220,2,3.876938
1220,5,12.45109
1220,6,1.670606
1220,12,4.840171
1220,19,6.446831
1220,24,5.762045
1220,25,-2.451774
1220,29,-6.302497
1221,2,3.775155
1221,5,12.455432
1221,6,1.624301
1221,12,4.722816
1221,19,6.488654
1221,24,5.733243
1221,25,-2.598971
1221,29,-6.434089
1221,31,-11.435104
1222,2,3.62864
1222,5,12.525836
1222,6,1.49013
1222,12,4.6043
1222,19,6.485918
1222,24,5.816462
1222,25,-2.783411
1222,29,-6.577018
1223,2,3.727212
1223,5,12.666192
1223,6,1.538497
1223,12,4.722314
1223,19,6.546054
1223,24,5.891571
1223,25,-2.73465
1223,29,-6.585939
1223,31,-11.700517
1224,2,3.815102
1224,5,12.653326
1224,6,1.613805
1224,12,4.801385
1224,19,6.560169
1224,24,5.860647
1224,25,-2.634385
1224,29,-6.518407
1225,2,3.539661
1225,5,12.460259
1225,6,1.396571
1225,12,4.544928
1225,24,5.847745
1225,25,-2.807108
1225,29,-6.545996
1226,2,3.563095
1226,5,12.44188
1226,6,1.454811
1226,12,4.538975
1226,24,5.776982
1226,25,-2.808835
1226,29,-6.57356
1226,31,-11.570451
1227,2,3.654954
1227,5,12.580529
1227,6,1.52169
1227,12,4.633062
1227,19,6.546313
1227,24,5.816905
1227,25,-2.790999
1227,29,-6.622871
1228,2,3.706089
1228,5,12.724098
1228,6,1.53698
1228,12,4.704066
1228,19,6.608637
1228,24,5.896207
1228,25,-2.800505
1228,29,-6.676447
1229,2,3.899614
1229,5,12.947441
1229,6,1.591879
1229,12,4.962678
1229,19,6.63036
1229,24,6.084663
1229,25,-2.630696
1229,29,-6.584302
1230,2,4.097344
1230,5,13.072099
1230,6,1.686451
1230,12,5.196244
1230,19,6.644838
1230,24,6.181982
1230,25,-2.429809
1230,29,-6.455804
1231,2,4.193758
1231,5,13.135942
1231,6,1.680989
1231,12,5.349867
1231,19,6.574901
1231,24,6.308402
1231,25,-2.278896
1231,29,-6.315555
1231,31,-11.83592
1232,2,4.20052
1232,5,13.092939
1232,6,1.696998
1232,12,5.349681
1232,19,6.565401
1232,24,6.27586
1232,25,-2.252386
1232,29,-6.287739
1233,2,4.312255
1233,5,13.18311
1233,6,1.712686
1233,12,5.511261
1233,19,6.528574
1233,24,6.394831
1233,25,-2.111262
1233,29,-6.174161
1233,31,-11.783794
1234,2,4.444333
1234,5,13.225941
1234,6,1.676149
1234,12,5.741698
1234,19,6.35874
1234,24,6.595385
1234,25,-1.845831
1234,29,-5.896307
1234,31,-11.690542
1235,2,4.546517
1235,5,13.230598
1235,6,1.74612
1235,12,5.846614
1235,19,6.360435
1235,24,6.592312
1235,25,-1.723879
1235,29,-5.808091
1236,2,4.469334
1236,5,13.169418
1236,6,1.719105
1236,12,5.751062
1236,19,6.36324
1236,24,6.53545
1236,25,-1.801374
1236,29,-5.861847
1237,2,4.41178
1237,5,13.11608
1237,6,1.731454
1237,12,5.655967
1237,19,6.410625
1237,24,6.441434
1237,25,-1.887505
1237,29,-5.945366
1238,2,4.485248
1238,5,13.19833
1238,6,1.804919
1238,12,5.716348
1238,19,6.498854
1238,24,6.432766
1238,25,-1.874682
1238,29,-5.989582
1239,2,4.499524
1239,5,13.401077
1239,6,1.763264
1239,12,5.775707
1239,19,6.55159
1239,24,6.582756
1239,25,-1.933323
1239,29,-6.080777
1240,2,4.458336
1240,5,13.39688
1240,6,1.718379
1240,12,5.749217
1240,19,6.525046
1240,24,6.608733
1240,25,-1.960278
1240,29,-6.087826
1241,2,4.606056
1241,5,13.45578
1241,6,1.799502
1241,12,5.915827
1241,19,6.529957
1241,24,6.652855
1241,25,-1.797938
1241,29,-5.97664
1241,31,-11.837919
1242,2,4.589744
1242,5,13.400957
1242,6,1.72474
1242,12,5.948255
1242,19,6.39777
1242,24,6.729896
1242,25,-1.713087
1242,29,-5.842249
1243,2,4.52166
1243,5,13.283997
1243,6,1.733018
1243,12,5.838844
1243,19,6.408996
1243,24,6.608851
1243,25,-1.773893
1243,29,-5.882311
1243,31,-11.696445
1244,2,4.532606
1244,5,13.282404
1244,6,1.714286
1244,12,5.871765
1244,19,6.368236
1244,24,6.647427
1244,25,-1.729961
1244,29,-5.829844
1245,2,4.697654
1245,5,13.311888
1245,6,1.836573
1245,12,6.033084
1245,19,6.398731
1245,24,6.63571
1245,25,-1.558299
1245,29,-5.721731
1245,31,-11.588142
1246,2,4.717577
1246,5,13.356161
1246,6,1.81453
1246,12,6.083093
1246,19,6.372925
1246,24,6.704532
1246,25,-1.523439
1246,29,-5.688147
1247,2,4.742577
1247,5,13.447344
1247,6,1.757866
1247,12,6.167803
1247,19,6.31876
1247,24,6.847332
1247,25,-1.473032
1247,29,-5.633405
1248,2,4.736957
1248,5,13.369687
1248,6,1.768973
1248,12,6.15159
1248,19,6.292454
1248,24,6.797252
1248,25,-1.442661
1248,29,-5.590711
1248,31,-11.592182
1249,2,4.688801
1249,5,13.220841
1249,6,1.765016
1249,12,6.080598
1249,19,6.242597
1249,24,6.702552
1249,25,-1.431941
1249,29,-5.543545
1249,31,-11.463316
1250,2,4.739249
1250,5,13.209925
1250,6,1.786889
1250,12,6.142648
1250,19,6.215693
1250,24,6.715103
1250,25,-1.348676
1250,29,-5.467959
1251,2,4.726396
1251,5,13.218028
1251,6,1.734674
1251,12,6.164863
1251,24,6.784172
1251,25,-1.32155
1251,29,-5.419048
1252,2,4.709815
1252,5,13.167848
1252,6,1.730187
1252,12,6.144288
1252,24,6.756739
1252,25,-1.31377
1252,29,-5.398673
1252,31,-11.366376
1253,2,4.679998
1253,5,13.075958
1253,6,1.752861
1253,12,6.082295
1253,24,6.660467
1253,25,-1.332824
1253,29,-5.408644
1253,31,-11.295267
1254,2,4.601075
1254,5,12.992305
1254,6,1.712768
1254,12,5.99322
1254,24,6.613715
1254,25,-1.385695
1254,29,-5.425188
1255,2,4.641891
1255,5,12.925291
1255,6,1.678073
1255,12,6.081686
1255,24,6.681479
1255,25,-1.225303
1255,29,-5.229538
1255,31,-11.129427
1256,2,4.008882
1256,5,12.652585
1256,12,5.778902
1256,24,7.28773
1256,25,-1.339571
1256,29,-4.860742
1256,31,-11.140087
1257,2,3.454065
1257,5,12.640576
1257,6,-0.168532
1257,12,5.667836
1257,24,8.198285
1257,29,-4.43721
1257,31,-11.348565
1258,2,3.14512
1258,5,12.610068
1258,6,-0.460763
1258,12,5.421589
1258,19,4.09191
1258,24,8.326317
1258,25,-1.643526
1258,29,-4.563183
1258,31,-11.520914
1259,2,3.060349
1259,5,12.556286
1259,6,-0.405951
1259,12,5.253455
1259,19,4.233902
1259,25,-1.826439
1259,29,-4.766233
1259,31,-11.560731
