Epoch,PRN,PR_Residual
1575,13,-10.663087
1575,15,-12.466619
1575,16,11.418975
1575,18,3.070187
1575,20,1.204737
1575,25,-5.156448
1575,26,9.578262
1575,29,-8.826482
1576,5,-4.943773
1576,10,2.383798
1576,13,-10.507756
1576,15,-12.401763
1576,16,11.565738
1576,18,3.2492
1576,20,1.195322
1576,25,-5.336126
1576,29,-8.73618
1577,5,-4.815725
1577,10,2.262764
1577,13,-10.3658
1577,15,-12.302965
1577,16,11.48512
1577,18,3.210544
1577,20,1.102921
1577,25,-5.384333
1577,26,9.508475
1577,29,-8.690636
1578,5,-4.88597
1578,10,2.438777
1578,13,-10.354792
1578,15,-12.182625
1578,16,11.498217
1578,18,3.360984
1578,20,1.330708
1578,25,-5.228131
1578,29,-8.507144
1579,5,-4.849972
1579,10,2.63667
1579,13,-10.120587
1579,15,-11.772374
1579,16,11.388744
1579,18,3.615999
1579,20,1.676826
1579,25,-4.953422
1579,26,9.730505
1579,29,-8.041771
1580,5,-5.381389
1580,10,3.131057
1580,13,-10.458869
1580,15,-11.809563
1580,16,11.118323
1580,18,3.400421
1580,20,1.93987
1580,25,-4.421145
1580,26,9.772548
1580,29,-8.060783
1581,5,-5.606771
1581,10,3.486991
1581,13,-10.382269
1581,15,-11.435194
1581,16,10.714117
1581,18,3.338571
1581,20,2.245265
1581,25,-3.880037
1581,26,9.683437
1581,29,-7.708056
1582,5,-5.659441
1582,10,3.735073
1582,13,-10.322762
1582,15,-11.223646
1582,16,10.791618
1582,18,3.649908
1582,20,2.621617
1582,25,-3.681791
1582,26,9.933494
1582,29,-7.378832
1583,5,-5.793591
1583,10,4.03653
1583,13,-10.294007
1583,15,-10.993683
1583,18,3.846074
1583,20,2.985623
1583,25,-3.374957
1583,26,10.102514
1583,29,-7.065127
1584,5,-6.203909
1584,10,4.521803
1584,13,-10.546354
1584,15,-10.970507
1584,16,10.680256
1584,18,3.908773
1584,20,3.387412
1584,25,-2.942033
1584,26,10.337877
1584,29,-6.936991
1585,5,-6.849346
1585,10,5.126776
1585,13,-11.156709
1585,15,-11.318613
1585,18,3.939887
1585,20,3.799078
1585,26,10.7769
1585,29,-7.106998
1586,5,-7.369951
1586,10,5.649817
1586,13,-11.565249
1586,15,-11.458513
1586,16,10.825386
1586,18,3.92817
1586,20,4.164608
1586,25,-2.14883
1586,26,11.046913
1586,29,-7.13344
1587,5,-7.501513
1587,10,5.957887
1587,13,-11.566463
1587,15,-11.273473
1587,18,4.191387
1587,20,4.558201
1587,25,-1.887605
1587,26,11.295302
1587,29,-6.832032
1588,5,-7.945506
1588,10,6.349338
1588,13,-11.837837
1588,15,-11.295369
1588,18,3.944583
1588,20,4.730824
1588,25,-1.429191
1588,26,11.264374
1588,29,-6.866136
1589,5,-8.184059
1589,10,6.593367
1589,13,-11.963254
1589,15,-11.264033
1589,18,3.861665
1589,20,4.880912
1589,25,-1.152611
1589,26,11.281305
1589,29,-6.825172
1590,5,-8.063621
1590,10,6.567001
1590,13,-11.861529
1590,15,-11.187272
1590,16,10.576892
1590,18,4.07494
1590,20,4.978385
1590,25,-1.233836
1590,26,11.407652
1590,29,-6.69203
1591,5,-8.332423
1591,10,6.865636
1591,13,-12.036202
1591,15,-11.194078
1591,16,10.530323
1591,18,4.084117
1591,20,5.207752
1591,25,-0.965729
1591,26,11.539993
1591,29,-6.640541
1592,5,-8.652504
1592,10,7.163876
1592,13,-12.234283
1592,15,-11.207944
1592,16,10.355772
1592,18,3.946924
1592,20,5.364502
1592,26,11.556985
1592,29,-6.645946
1593,5,-8.812003
1593,10,7.273539
1593,13,-12.462626
1593,15,-11.428568
1593,16,10.519577
1593,18,3.97095
1593,20,5.420709
1593,26,11.729814
1593,29,-6.80158
1594,5,-8.513279
1594,10,6.900244
1594,13,-12.318811
1594,15,-11.516389
1594,16,10.630896
1594,18,3.934452
1594,20,5.105796
1594,26,11.594139
1594,29,-6.956104
1595,5,-8.426984
1595,10,6.808698
1595,13,-12.236277
1595,15,-11.47393
1595,16,10.592876
1595,18,3.903672
1595,20,5.02948
1595,26,11.51298
1595,29,-6.948673
1596,5,-8.609228
1596,10,7.025957
1596,13,-12.305524
1596,15,-11.398142
1596,16,10.467748
1596,18,3.874635
1596,20,5.193251
1596,26,11.54148
1596,29,-6.856251
1597,5,-8.826923
1597,10,7.075579
1597,13,-12.757813
1597,15,-11.95141
1597,16,10.865454
1597,18,3.87266
1597,20,5.133182
1597,26,11.831552
1597,29,-7.309025
1598,5,-8.980252
1598,10,7.205319
1598,13,-12.840884
1598,15,-11.945475
1598,16,10.733006
1598,18,3.759153
1598,20,5.17755
1598,26,11.790491
1598,29,-7.320066
1599,10,7.173787
1599,13,-12.511181
1599,15,-11.624401
1599,16,10.972355
1599,18,4.271271
1599,20,5.459044
1599,26,12.037619
1599,29,-6.881078
1600,10,6.954067
1600,13,-12.219447
1600,15,-11.411764
1600,16,10.871261
1600,18,4.279699
1600,20,5.334711
1600,26,11.853282
1600,29,-6.741979
1601,10,6.951751
1601,13,-12.114921
1601,15,-11.321363
1601,16,11.045481
1601,18,4.540617
1601,20,5.475869
1601,26,12.021088
1601,29,-6.577213
1602,10,6.926512
1602,13,-11.958841
1602,15,-11.141226
1602,18,4.558132
1602,20,5.497213
1602,26,11.938458
1602,29,-6.426297
1603,10,6.761204
1603,13,-11.658612
1603,15,-10.920239
1603,16,11.060887
1603,18,4.833118
1603,20,5.544875
1603,25,-1.277287
1603,26,11.987848
1603,29,-6.17817
1604,10,6.484624
1604,13,-11.5961
1604,15,-11.049567
1604,18,4.844871
1604,20,5.319303
1604,26,11.950004
1604,29,-6.333753
1605,10,6.107519
1605,13,-11.424851
1605,15,-11.092825
1605,16,11.239552
1605,18,4.736332
1605,20,4.974431
1605,26,11.731855
1605,29,-6.477911
1606,10,5.79818
1606,13,-11.210771
1606,15,-11.070518
1606,16,11.419246
1606,18,4.878698
1606,20,4.814097
1606,26,11.712284
1606,29,-6.468364
1607,10,5.525051
1607,13,-11.113217
1607,15,-11.18818
1607,18,5.11329
1607,20,4.701445
1607,26,11.85041
1607,29,-6.53717
1608,13,-11.105334
1608,15,-11.419166
1608,16,11.967497
1608,18,5.055797
1608,20,4.382592
1608,26,11.783328
1608,29,-6.812314
1609,10,4.819383
1609,13,-10.763281
1609,15,-11.245217
1609,16,11.864898
1609,18,4.99714
1609,20,4.102652
1609,25,-3.325903
1609,26,11.500406
1609,29,-6.758106
1610,10,4.183273
1610,13,-10.410318
1610,15,-11.322612
1610,16,12.383152
1610,18,5.356056
1610,20,3.783212
1610,25,-4.116004
1610,26,11.572024
1610,29,-6.818827
1611,10,4.03019
1611,13,-10.365216
1611,15,-11.310988
1611,16,12.023458
1611,18,4.934882
1611,20,3.465453
1611,25,-4.067839
1611,26,11.164034
1611,29,-6.983857
1612,5,-5.012062
1612,10,3.400928
1612,13,-9.906311
1612,15,-11.118681
1612,16,11.639491
1612,18,4.525936
1612,20,2.825419
1612,25,-4.37717
1612,26,10.484314
1612,29,-7.082759
1613,5,-4.088536
1613,10,2.164119
1613,13,-9.339888
1613,15,-11.230333
1613,16,11.540444
1613,18,4.046886
1613,20,1.639235
1613,25,-5.370405
1613,26,9.649696
1613,29,-7.572823
1614,5,-3.015116
1614,10,0.741649
1614,13,-8.794198
1614,15,-11.527673
1614,16,11.723508
1614,18,3.68521
1614,20,0.337412
1614,25,-6.680266
1614,26,8.925244
1614,29,-8.212528
1615,5,-2.273607
1615,10,-0.103463
1615,13,-8.394099
1615,15,-11.647909
1615,16,12.023846
1615,18,3.724956
1615,20,-0.30227
1615,25,-7.544198
1615,26,8.673359
1615,29,-8.4592
1616,5,-1.409321
1616,10,-0.781257
1616,13,-7.639413
1616,15,-11.232357
1616,16,12.185294
1616,18,4.083071
1616,20,-0.567373
1616,25,-8.127934
1616,26,8.484764
1616,29,-8.118882
1617,5,-0.526639
1617,10,-1.456798
1617,13,-6.908287
1617,15,-10.862942
1617,16,12.474585
1617,20,-0.788718
1617,25,-8.778637
1617,26,8.402881
1617,29,-7.781744
1618,5,-0.178104
1618,10,-1.809262
1618,13,-6.659834
1618,15,-10.811098
1618,16,12.544873
1618,18,4.582456
1618,20,-1.026945
1618,25,-9.099098
1618,26,8.265009
1618,29,-7.794017
1619,5,-0.419214
1619,10,-1.609027
1619,13,-6.928349
1619,15,-11.01426
1619,16,12.66279
1619,18,4.590762
1619,20,-0.906581
1619,26,8.452662
1619,29,-7.925412
1620,5,0.11629
1620,10,-2.220677
1620,13,-6.490162
1620,15,-10.872194
1620,16,12.514395
1620,18,4.404698
1620,20,-1.433728
1620,26,7.983555
1620,29,-7.98795
1621,5,0.649219
1621,10,-2.595647
1621,13,-5.999021
1621,15,-10.561356
1621,16,12.624143
1621,18,4.690128
1621,20,-1.523647
1621,26,7.909562
1621,29,-7.704307
1622,5,1.8015
1622,10,-3.672137
1622,13,-4.850699
1622,15,-9.850385
1622,16,12.202462
1622,18,4.560996
1622,20,-2.275117
1622,26,7.018178
1622,29,-7.36068
1623,5,2.516394
1623,10,-4.329278
1623,13,-4.118775
1623,15,-9.375848
1623,16,11.911919
1623,18,4.478487
1623,20,-2.7284
1623,26,6.450831
1623,29,-7.119555
1624,5,3.172134
1624,10,-4.777917
1624,13,-3.4481
1624,15,-8.886066
1624,16,11.905871
1624,18,4.765849
1624,20,-2.841892
1624,25,-10.991849
1624,26,6.260018
1624,29,-6.700551
1625,5,3.752469
1625,10,-5.248762
1625,13,-2.944814
1625,15,-8.618624
1625,16,11.997039
1625,18,4.975116
1625,20,-3.048834
1625,25,-11.391622
1625,26,6.105656
1625,29,-6.498205
1626,5,4.186682
1626,10,-5.626755
1626,13,-2.586522
1626,15,-8.456357
1626,16,12.067189
1626,18,5.097381
1626,20,-3.24622
1626,25,-11.718684
1626,26,5.97013
1626,29,-6.395897
1627,5,4.045352
1627,10,-5.225094
1627,13,-2.622696
1627,15,-8.286685
1627,16,12.319494
1627,18,5.598342
1627,20,-2.669494
1627,25,-11.487688
1627,26,6.455377
1627,29,-6.011049
1628,5,4.342504
1628,10,-5.517117
1628,13,-2.361129
1628,15,-8.16289
1628,16,12.272272
1628,18,5.580615
1628,20,-2.876658
1628,25,-11.691535
1628,26,6.260383
1628,29,-5.972357
1629,5,4.487428
1629,10,-5.482554
1629,13,-2.209169
1629,15,-8.002025
1629,16,12.488865
1629,18,5.953497
1629,20,-2.640966
1629,25,-11.74882
1629,26,6.496416
1629,29,-5.708278
1630,5,4.977021
1630,10,-5.844492
1630,13,-1.663614
1630,15,-7.577311
1630,18,6.041704
1630,20,-2.797131
1630,25,-11.915344
1630,26,6.21084
1630,29,-5.395902
1631,5,4.782977
1631,10,-5.455169
1631,13,-1.847188
1631,15,-7.609158
1631,18,6.538985
1631,20,-2.266624
1631,25,-11.795333
1631,26,6.786785
1631,29,-5.183383
1632,5,4.658814
1632,10,-5.367836
1632,13,-1.947779
1632,15,-7.662127
1632,16,12.674902
1632,18,6.453044
1632,20,-2.251185
1632,25,-11.704448
1632,26,6.778109
1632,29,-5.243464
1633,5,4.778098
1633,10,-5.343063
1633,13,-1.760562
1633,15,-7.435491
1633,16,12.696154
1633,18,6.663451
1633,20,-2.090419
1633,25,-11.665608
1633,26,6.846366
1633,29,-4.981695
1634,5,4.85658
1634,10,-5.394991
1634,13,-1.707476
1634,15,-7.419687
1634,16,12.767336
1634,18,6.74121
1634,20,-2.088675
1634,25,-11.743473
1634,26,6.87934
1634,29,-4.955609
1635,5,4.936504
1635,10,-5.418047
1635,13,-1.57128
1635,15,-7.265949
1635,16,12.689284
1635,18,6.773898
1635,20,-2.063056
1635,25,-11.705514
1635,26,6.820033
1635,29,-4.824
1636,5,5.111058
1636,10,-5.599659
1636,13,-1.321067
1636,15,-7.048186
1636,16,12.409318
1636,18,6.603015
1636,20,-2.244959
1636,25,-11.691166
1636,26,6.499822
1636,29,-4.737897
1637,5,5.222439
1637,10,-5.685283
1637,13,-1.215846
1637,15,-6.983136
1637,16,12.415928
1637,18,6.642711
1637,20,-2.278607
1637,25,-11.758646
1637,26,6.463972
1637,29,-4.690039
1638,5,5.156977
1638,10,-5.55819
1638,13,-1.237033
1638,15,-6.933585
1638,16,12.446527
1638,18,6.743121
1638,20,-2.124829
1638,25,-11.663681
1638,26,6.571945
1638,29,-4.593892
1639,5,5.11845
1639,10,-5.533088
1639,13,-1.347511
1639,15,-7.074435
1639,16,12.621545
1639,18,6.824756
1639,20,-2.090241
1639,25,-11.749973
1639,26,6.716359
1639,29,-4.682824
1640,5,5.100293
1640,10,-5.566727
1640,13,-1.405729
1640,15,-7.167397
1640,18,6.765224
1640,20,-2.160271
1640,25,-11.803213
1640,26,6.699134
1640,29,-4.790514
1641,5,5.006228
1641,10,-5.470873
1641,13,-1.40156
1641,15,-7.072881
1641,16,12.454683
1641,18,6.655859
1641,20,-2.124201
1641,25,-11.620091
1641,26,6.6028
1641,29,-4.733232
1642,5,4.764973
1642,10,-5.28735
1642,13,-1.564325
1642,15,-7.118579
1642,16,12.285559
1642,18,6.474256
1642,20,-2.081371
1642,25,-11.392697
1642,26,6.552951
1642,29,-4.800395
1643,5,4.32506
1643,10,-5.032388
1643,13,-2.095249
1643,15,-7.591404
1643,16,12.413694
1643,18,6.287721
1643,20,-2.061077
1643,25,-11.309674
1643,26,6.738195
1643,29,-5.212413
1644,5,3.994325
1644,10,-4.868224
1644,13,-2.571752
1644,15,-8.076853
1644,18,6.192607
1644,20,-2.06708
1644,25,-11.358667
1644,26,6.966324
1644,29,-5.62179
1645,5,3.810921
1645,10,-4.758908
1645,13,-2.879511
1645,15,-8.40773
1645,16,12.925627
1645,18,6.244907
1645,20,-2.016039
1645,25,-11.448326
1645,29,-5.86313
1646,5,3.460823
1646,10,-4.451604
1646,13,-3.276593
1646,15,-8.708017
1646,16,13.143232
1646,18,6.306073
1646,20,-1.80589
1646,25,-11.342872
1646,26,7.537672
1646,29,-6.037595
1647,5,3.049335
1647,10,-3.966176
1647,13,-3.580518
1647,15,-8.764463
1647,16,13.210489
1647,18,6.439191
1647,20,-1.384042
1647,25,-10.982963
1647,26,7.871898
1647,29,-5.949455
1648,5,2.641746
1648,10,-3.586372
1648,13,-3.995964
1648,15,-9.03351
1648,16,13.386246
1648,18,6.495621
1648,20,-1.116034
1648,25,-10.792537
1648,26,8.205291
1648,29,-6.085157
1649,5,2.34898
1649,10,-3.272262
1649,13,-4.296469
1649,15,-9.215934
1649,16,13.588904
1649,18,6.63656
1649,20,-0.841543
1649,25,-10.658381
1649,26,8.537465
1649,29,-6.132882
1650,5,2.01579
1650,10,-2.910447
1650,13,-4.542841
1650,15,-9.27355
1650,16,13.591826
1650,18,6.671148
1650,20,-0.561103
1650,25,-10.3693
1650,26,8.742219
1650,29,-6.102315
1651,5,1.485909
1651,10,-2.402391
1651,13,-5.058291
1651,15,-9.579718
1651,16,13.78383
1651,18,6.742985
1651,20,-0.1952
1651,25,-10.085431
1651,26,9.159503
1651,29,-6.238727
1652,5,0.962644
1652,10,-2.040861
1652,13,-5.631448
1652,15,-10.031089
1652,16,13.892182
1652,18,6.574542
1652,20,-0.081784
1652,25,-9.900812
1652,26,9.393988
1652,29,-6.605048
1653,5,0.024356
1653,10,-1.51526
1653,13,-6.669916
1653,15,-10.898929
1653,16,13.900988
1653,18,5.998023
1653,20,-0.114852
1653,26,9.571596
1653,29,-7.423401
1654,5,-1.01854
1654,10,-0.80235
1654,13,-7.871452
1654,15,-11.891392
1654,16,14.24632
1654,18,5.727746
1654,20,0.120769
1654,26,10.135169
1654,29,-8.207338
1655,5,-1.727666
1655,10,-0.267468
1655,13,-8.601008
1655,15,-12.413484
1655,16,14.352769
1655,18,5.537703
1655,20,0.342399
1655,26,10.459221
1655,29,-8.605432
1656,5,-2.035984
1656,10,0.002581
1656,13,-8.750459
1656,15,-12.367871
1656,16,14.052184
1656,18,5.304797
1656,20,0.441481
1656,26,10.360585
1656,29,-8.594087
1657,5,-2.456313
1657,10,0.344243
1657,13,-9.074433
1657,15,-12.500964
1657,16,13.891684
1657,18,5.095745
1657,20,0.5753
1657,26,10.398723
1657,29,-8.710178
1658,5,-2.537931
1658,10,0.478088
1658,13,-8.91254
1658,15,-12.155322
1658,16,13.425051
1658,18,4.8945
1658,20,0.638791
1658,26,10.122104
1658,29,-8.463376
1659,5,-2.845644
1659,10,0.477885
1659,13,-9.169811
1659,15,-12.372097
1659,16,12.928995
1659,18,4.179031
1659,20,0.254001
1659,26,9.651868
1659,29,-8.88377
1660,5,-2.893004
1660,10,0.595078
1660,13,-9.21408
1660,15,-12.373028
1660,16,13.067209
1660,18,4.352036
1660,20,0.426889
1660,26,9.840769
1660,29,-8.806271
1661,5,-2.949558
1661,10,0.639622
1661,13,-9.262135
1661,15,-12.399781
1661,16,13.056501
1661,18,4.326639
1661,20,0.444066
1661,26,9.852327
1661,29,-8.830274
1662,5,-2.676518
1662,10,0.402907
1662,13,-9.036278
1662,15,-12.297434
1662,16,13.102296
1662,18,4.40542
1662,20,0.321899
1662,26,9.768074
1662,29,-8.76715
1663,5,-2.712069
1663,10,0.366758
1663,13,-9.087811
1663,15,-12.370443
1663,16,13.039048
1663,18,4.268205
1663,20,0.215852
1663,26,9.678809
1663,29,-8.88271
1664,5,-2.712381
1664,10,0.31578
1664,13,-9.108159
1664,15,-12.421351
1664,16,13.003237
1664,18,4.17539
1664,20,0.124012
1664,26,9.608347
1664,29,-8.968006
1665,5,-2.4848
1665,10,0.248002
1665,13,-8.892149
1665,15,-12.247961
1665,16,13.195875
1665,18,4.50754
1665,20,0.264736
1665,26,9.763195
1665,29,-8.728778
1666,5,-2.677489
1666,10,0.471102
1666,13,-8.96171
1666,15,-12.163708
1666,16,13.043014
1666,18,4.456046
1666,20,0.423122
1666,26,9.773042
1666,29,-8.633064
1667,5,-2.867667
1667,10,0.534025
1667,13,-9.090435
1667,15,-12.228794
1667,16,12.769891
1667,18,4.119073
1667,20,0.296117
1667,26,9.559941
1667,29,-8.787913
1668,5,-3.040579
1668,10,0.472736
1668,13,-9.355329
1668,15,-12.559447
1668,16,12.682639
1668,18,3.742996
1668,20,0.010591
1668,26,9.394604
1668,29,-9.20259
1669,5,-3.289727
1669,10,0.722206
1669,13,-9.526542
1669,15,-12.589974
1669,16,12.61743
1669,18,3.69985
1669,20,0.173128
1669,26,9.478821
1669,29,-9.194677
1670,5,-3.413904
1670,10,0.529603
1670,13,-9.775197
1670,15,-12.970412
1670,16,12.443521
1670,18,3.161401
1670,20,-0.29895
1670,26,9.152801
1670,29,-9.730153
1671,5,-3.567209
1671,10,0.453665
1671,13,-9.925571
1671,15,-13.1395
1671,16,12.119904
1671,18,2.656202
1671,20,-0.630394
1671,26,8.797995
1671,29,-10.054207
1672,5,-3.414037
1672,10,0.356365
1672,13,-9.80618
1672,15,-13.081762
1672,16,12.225528
1672,18,2.794478
1672,20,-0.626108
1672,26,8.841183
1672,29,-9.981525
1673,5,-3.265816
1673,10,0.300774
1673,13,-9.598215
1673,15,-12.868553
1673,16,12.165956
1673,18,2.887898
1673,20,-0.585382
1673,26,8.788936
1673,29,-9.784958
1674,5,-3.176236
1674,10,0.312566
1674,13,-9.425375
1674,15,-12.651079
1674,16,12.092648
1674,18,2.984419
1674,20,-0.491589
1674,26,8.765033
1674,29,-9.570401
1675,5,-2.860036
1675,10,0.026971
1675,13,-9.191397
1675,15,-12.579165
1675,16,12.193148
1675,18,3.087985
1675,20,-0.64381
1675,26,8.694852
1675,29,-9.535011
1676,5,-2.924769
1676,10,-0.000505
1676,13,-9.351411
1676,15,-12.80024
1676,16,12.3041
1676,18,3.022593
1676,20,-0.733837
1676,26,8.740134
1676,29,-9.749017
1677,5,-2.479246
1677,10,-0.277661
1677,13,-8.91901
1677,15,-12.494885
1677,16,12.407218
1677,18,3.318826
1677,20,-0.745857
1677,25,-8.053125
1677,26,8.713477
1677,29,-9.453598
1678,5,-2.188551
1678,10,-0.580404
1678,13,-8.759383
1678,15,-12.529381
1678,16,12.567654
1678,18,3.39805
1678,20,-0.941134
1678,25,-8.390263
1678,26,8.6687
1678,29,-9.519274
1679,5,-1.935972
1679,10,-0.914333
1679,13,-8.678897
1679,15,-12.674851
1679,16,12.728758
1679,18,3.381998
1679,20,-1.225321
1679,25,-8.767863
1679,26,8.5888
1679,29,-9.715474
1680,5,-1.803913
1680,10,-1.105496
1680,13,-8.656718
1680,15,-12.788445
1680,16,12.834648
1680,18,3.362536
1680,20,-1.397964
1680,26,8.549815
1680,29,-9.857534
1681,5,-1.938801
1681,10,-0.986626
1681,13,-8.747719
1681,15,-12.808581
1681,16,12.76806
1681,18,3.29815
1681,20,-1.342492
1681,26,8.557714
1681,29,-9.873565
1682,5,-2.308956
1682,10,-0.825781
1682,13,-9.102247
1682,15,-13.081526
1682,16,12.554193
1682,18,2.87985
1682,20,-1.470851
1682,26,8.422851
1682,29,-10.208079
1683,5,-2.20744
1683,13,-8.989845
1683,15,-13.033646
1683,16,12.331995
1683,18,2.636537
1683,20,-1.72058
1683,26,8.126251
1683,29,-10.286178
1684,5,-2.120654
1684,10,-1.117574
1684,13,-8.915653
1684,15,-13.008879
1684,16,12.28857
1684,18,2.585303
1684,20,-1.820532
1684,26,8.029009
1684,29,-10.305242
1685,5,-1.94732
1685,10,-1.284288
1685,13,-8.755845
1685,15,-12.92438
1685,16,12.248604
1685,18,2.572919
1685,20,-1.937225
1685,25,-8.870968
1685,26,7.908172
1685,29,-10.273879
1686,5,-1.815724
1686,10,-1.357957
1686,13,-8.741004
1686,15,-13.008886
1686,16,12.574814
1686,18,2.840516
1686,20,-1.876637
1686,25,-9.108052
1686,26,8.134786
1686,29,-10.275068
1687,5,-1.877305
1687,10,-1.498077
1687,13,-8.968781
1687,15,-13.376501
1687,16,12.669462
1687,18,2.61557
1687,20,-2.154206
1687,25,-9.319452
1687,26,8.076876
1687,29,-10.686741
1688,5,-2.344147
1688,10,-1.111652
1688,13,-9.326594
1688,15,-13.517592
1688,16,12.495726
1688,18,2.395156
1688,20,-1.993535
1688,26,8.130837
1688,29,-10.800208
1689,5,-2.742847
1689,10,-0.971023
1689,13,-9.701073
1689,15,-13.810703
1689,16,12.188879
1689,18,1.856021
1689,20,-2.199286
1689,26,7.900815
1689,29,-11.19369
1690,5,-2.714824
1690,10,-0.896043
1690,13,-9.52045
1690,15,-13.521348
1690,16,11.977095
1690,18,1.874448
1690,20,-2.083558
1690,26,7.804691
1690,29,-10.931324
1691,5,-2.758892
1691,10,-0.717376
1691,13,-9.260557
1691,15,-13.028008
1691,16,11.480686
1691,18,1.771524
1691,20,-1.913678
1691,26,7.55364
1691,29,-10.515633
1692,5,-2.540957
1692,10,-0.965888
1692,13,-9.080868
1692,15,-12.967689
1692,16,11.414345
1692,18,1.694055
1692,20,-2.127865
1692,26,7.358078
1692,29,-10.54202
1693,5,-2.412392
1693,10,-1.069335
1693,13,-8.883308
1693,15,-12.774652
1693,16,11.223599
1693,18,1.619911
1693,20,-2.208286
1693,25,-8.162643
1693,26,7.160321
1693,29,-10.426408
1694,5,-2.953908
1694,10,-0.549781
1694,13,-9.316486
1694,15,-12.941848
1694,16,11.190723
1694,18,1.558955
1694,20,-1.874216
1694,25,-7.736263
1694,26,7.411741
1694,29,-10.482291
1695,5,-2.913676
1695,10,-0.521756
1695,13,-9.101505
1695,15,-12.621985
1695,16,10.856804
1695,18,1.460191
1695,20,-1.845761
1695,25,-7.504649
1695,26,7.186663
1695,29,-10.241095
1696,5,-2.962582
1696,10,-0.188812
1696,13,-8.87348
1696,15,-12.122755
1696,16,10.690741
1696,18,1.751798
1696,20,-1.366868
1696,25,-7.082438
1696,26,7.314656
1696,29,-9.66167
1697,5,-2.639654
1697,10,-0.304397
1697,13,-8.389021
1697,15,-11.605001
1697,16,10.490052
1697,18,1.925724
1697,20,-1.280293
1697,25,-7.012836
1697,26,7.150921
1697,29,-9.195938
1698,5,-2.580443
1698,10,-0.250014
1698,13,-8.22939
1698,15,-11.374553
1698,16,10.410715
1698,18,2.035618
1698,20,-1.145907
1698,25,-6.899451
1698,26,7.148723
1698,29,-8.957456
1699,5,-2.932052
1699,10,0.319963
1699,13,-8.208498
1699,15,-10.931201
1699,16,10.045253
1699,18,2.117116
1699,20,-0.600139
1699,25,-6.186469
1699,26,7.234764
1699,29,-8.44364
1700,5,-3.148266
1700,10,0.547954
1700,13,-8.339168
1700,15,-10.92543
1700,16,9.964078
1700,18,2.080985
1700,20,-0.444357
1700,25,-5.955912
1700,26,7.299022
1700,29,-8.404986
1701,5,-3.551884
1701,10,0.872011
1701,13,-8.713972
1701,15,-11.153078
1701,16,9.958995
1701,18,1.959473
1701,20,-0.2976
1701,25,-5.713091
1701,26,7.450355
1701,29,-8.569991
1702,5,-3.766173
1702,10,1.060325
1702,13,-9.096649
1702,15,-11.55711
1702,16,10.443359
1702,18,2.195384
1702,20,-0.109546
1702,26,7.919232
1702,29,-8.796905
1703,5,-3.872263
1703,10,1.295004
1703,13,-9.21082
1703,15,-11.592056
1703,16,10.744857
1703,18,2.54049
1703,20,0.229702
1703,26,8.31304
1703,29,-8.669305
1704,5,-4.321171
1704,10,1.653559
1704,13,-9.746597
1704,15,-12.032435
1704,16,11.032497
1704,18,2.570528
1704,20,0.439824
1704,26,8.706096
1704,29,-8.957574
1705,5,-4.81894
1705,13,-10.471785
1705,15,-12.762254
1705,16,11.491339
1705,18,2.538009
1705,20,0.519259
1705,26,9.163751
1705,29,-9.522941
1706,5,-4.660157
1706,10,1.93262
1706,13,-10.232804
1706,15,-12.49214
1706,16,11.470866
1706,18,2.728775
1706,20,0.649575
1706,26,9.179246
1706,29,-9.238894
1707,5,-4.886455
1707,10,2.147627
1707,13,-10.348024
1707,15,-12.460309
