Epoch,PRN,PR_Residual
1276,19,2.621738
1276,24,-1.444133
1276,25,-15.53709
1276,29,-11.643902
1277,2,-13.020702
1277,5,-0.398651
1277,6,-6.284483
1277,12,-13.994842
1277,19,2.757952
1277,24,-1.336592
1277,25,-16.174155
1277,29,-12.147439
1278,2,-13.626175
1278,5,-0.720221
1278,6,-6.472392
1278,12,-14.743326
1278,19,2.85836
1278,24,-1.65298
1278,25,-16.830881
1278,29,-12.619668
1279,2,-14.16121
1279,5,-0.82478
1279,12,-15.333953
1279,19,2.934738
1279,24,-1.757331
1279,25,-17.447165
1279,29,-13.061809
1280,2,-14.898033
1280,5,-1.31134
1280,6,-7.026825
1280,12,-16.202889
1280,19,2.862543
1280,24,-2.092471
1280,25,-18.081837
1280,29,-13.412426
1281,2,-15.766178
1281,5,-1.947525
1281,6,-7.241367
1281,12,-17.33066
1281,19,2.980584
1281,24,-2.689853
1281,25,-18.96166
1281,29,-14.025692
1282,2,-16.744867
1282,5,-2.581113
1282,6,-7.677245
1282,12,-18.467062
1282,19,2.849853
1282,24,-3.09935
1282,25,-19.782987
1282,29,-14.457631
1283,2,-17.312126
1283,5,-3.001323
1283,6,-8.073241
1283,12,-19.037131
1283,19,2.503822
1283,24,-3.191052
1283,25,-20.05017
1283,29,-14.413344
1284,2,-18.041812
1284,5,-3.182698
1284,6,-8.492014
1284,12,-19.792574
1284,19,2.445243
1284,24,-3.253286
1284,25,-20.763475
1284,29,-14.837563
1285,2,-18.065494
1285,5,-3.213966
1285,12,-19.885057
1285,19,2.595828
1285,25,-20.892113
1285,29,-15.006708
1286,2,-17.71917
1286,5,-3.289274
1286,12,-19.571337
1286,24,-3.46951
1286,25,-20.493669
1286,29,-14.741316
1287,2,-17.780448
1287,5,-3.862587
1287,6,-8.123162
1287,12,-19.738206
1287,25,-20.233587
1287,29,-14.395801
1288,2,-17.64649
1288,5,-4.03071
1288,12,-19.647475
1288,24,-3.928855
1288,29,-14.212542
1289,2,-17.772101
1289,5,-4.385682
1289,6,-8.044093
1289,12,-19.830829
1289,24,-4.117763
1289,29,-14.047731
1290,2,-17.833872
1290,5,-4.633449
1290,6,-8.108186
1290,12,-19.899523
1290,19,1.909309
1290,24,-4.189995
1290,25,-19.795157
1290,29,-13.825622
1291,2,-17.976074
1291,5,-4.937054
1291,6,-8.207993
1291,12,-20.062284
1291,24,-4.297974
1291,25,-19.719156
1291,29,-13.635738
1292,2,-18.279722
1292,5,-4.875047
1292,6,-8.6264
1292,12,-20.201888
1292,19,1.357265
1292,24,-3.973482
1292,25,-19.825763
1292,29,-13.516543
1293,2,-18.369901
1293,5,-5.152236
1293,12,-20.351614
1293,25,-19.786267
1293,29,-13.420458
1294,2,-18.642411
1294,5,-5.516083
1294,6,-8.751994
1294,12,-20.68801
1294,19,1.100671
1294,24,-4.34126
1294,25,-19.882349
1294,29,-13.374778
1295,2,-18.737583
1295,5,-5.723679
1295,6,-8.82926
1295,12,-20.790372
1295,19,0.934909
1295,25,-19.816778
1295,29,-13.22641
1296,2,-18.44994
1296,5,-5.567729
1296,6,-8.748615
1296,12,-20.427065
1296,24,-4.233668
1296,25,-19.498724
1296,29,-12.992202
1297,2,-18.276591
1297,5,-5.704445
1297,6,-8.735573
1297,12,-20.209091
1297,25,-19.097698
1297,29,-12.581604
1298,2,-18.013104
1298,5,-5.608681
1298,6,-8.633411
1298,12,-19.899781
1298,24,-4.094437
1298,25,-18.806031
1298,29,-12.37336
1299,2,-17.976651
1299,5,-5.858537
1299,6,-8.742578
1299,12,-19.803692
1299,25,-18.428922
1299,29,-11.895183
1300,2,-17.764811
1300,5,-5.849151
1300,6,-8.646682
1300,12,-19.571149
1300,25,-18.162161
1300,29,-11.69064
1301,2,-17.597769
1301,5,-5.890376
1301,6,-8.59104
1301,12,-19.379784
1301,19,0.051554
1301,24,-3.989422
1301,25,-17.893038
1301,29,-11.451224
1302,2,-17.262732
1302,5,-5.788854
1302,6,-8.460042
1302,12,-18.989782
1302,19,-0.00898
1302,24,-3.875497
1302,25,-17.50789
1302,29,-11.169243
1303,2,-16.996319
1303,5,-5.633487
1303,6,-8.339903
1303,12,-18.681902
1303,19,0.018875
1303,24,-3.76865
1303,25,-17.275315
1303,29,-11.040486
1304,2,-17.133801
1304,5,-5.780923
1304,6,-8.363165
1304,12,-18.87211
1304,19,0.025131
1304,25,-17.396253
1304,29,-11.115774
1305,2,-16.973575
1305,5,-5.836563
1305,12,-18.717254
1305,24,-3.91933
1305,25,-17.175507
1305,29,-10.942262
1306,2,-16.731304
1306,5,-5.745532
1306,6,-8.051581
1306,12,-18.513429
1306,19,0.149198
1306,25,-17.056983
1306,29,-10.966183
1307,2,-16.696582
1307,5,-5.736888
1307,6,-7.919848
1307,12,-18.549923
1307,19,0.336855
1307,24,-4.092249
1307,25,-17.159212
1307,29,-11.140875
1308,2,-16.962195
1308,5,-6.012982
1308,6,-7.996195
1308,12,-18.896906
1308,19,0.302115
1308,24,-4.294281
1308,25,-17.359892
1308,29,-11.238377
1309,2,-16.695445
1309,5,-5.882913
1309,6,-7.766147
1309,12,-18.663456
1309,19,0.493442
1309,25,-17.23987
1309,29,-11.275675
1310,2,-16.390533
1310,5,-5.69846
1310,6,-7.625719
1310,12,-18.312513
1310,19,0.534248
1310,24,-4.206268
1310,25,-16.981347
1310,29,-11.138799
1311,2,-16.350803
1311,5,-5.906547
1311,6,-7.593898
1311,12,-18.300458
1311,19,0.408441
1311,25,-16.797559
1311,29,-10.935765
1312,2,-16.366764
1312,5,-6.095981
1312,6,-7.500687
1312,12,-18.403782
1312,25,-16.803762
1312,29,-10.955715
1313,2,-16.311571
1313,5,-6.179912
1313,6,-7.368598
1313,12,-18.422604
1313,25,-16.801731
1313,29,-11.010353
1314,2,-16.45649
1314,5,-6.524845
1314,6,-7.172547
1314,12,-18.789175
1314,25,-17.056927
1314,29,-11.29897
1315,2,-16.394918
1315,5,-6.863301
1315,6,-7.001499
1315,12,-18.853041
1315,25,-16.905739
1315,29,-11.179025
1316,2,-16.381533
1316,5,-7.087258
1316,6,-6.881085
1316,12,-18.937869
1316,19,0.832103
1316,25,-16.865814
1316,29,-11.161924
1317,2,-16.285914
1317,5,-7.214344
1317,6,-6.805306
1317,12,-18.868992
1317,25,-16.690674
1317,29,-11.007558
1318,2,-16.039181
1318,5,-7.290707
1318,6,-6.62695
1318,12,-18.6528
1318,25,-16.396254
1318,29,-10.804414
1319,2,-16.010196
1319,5,-7.489589
1319,6,-6.560867
1319,12,-18.677913
1319,24,-5.974404
1319,25,-16.280665
1319,29,-10.688105
1320,2,-16.149223
1320,5,-7.686123
1320,6,-6.589704
1320,12,-18.872985
1320,19,0.677286
1320,24,-6.114343
1320,25,-16.36328
1320,29,-10.712224
1321,2,-16.312432
1321,5,-7.942348
1321,6,-6.661642
1321,12,-19.079931
1321,24,-6.24691
1321,25,-16.395751
1321,29,-10.651431
1322,2,-16.516079
1322,5,-7.93892
1322,6,-6.828295
1322,12,-19.25161
1322,24,-6.176587
1322,25,-16.577056
1322,29,-10.734908
1323,2,-16.549391
1323,5,-7.875359
1323,6,-6.746007
1323,12,-19.344382
1323,24,-6.259135
1323,25,-16.786028
1323,29,-10.996208
1324,2,-16.88178
1324,5,-8.107433
1324,6,-6.955011
1324,12,-19.692668
1324,24,-6.328723
1324,25,-16.984196
1324,29,-11.025101
1325,2,-16.954914
1325,5,-8.21205
1325,6,-6.991845
1325,12,-19.781155
1325,24,-6.375346
1325,25,-17.002237
1325,29,-11.000232
1326,2,-17.111677
1326,5,-8.398047
1326,6,-7.130405
1326,12,-19.927652
1326,24,-6.394276
1326,25,-16.993892
1326,29,-10.876575
1327,2,-17.187719
1327,5,-8.413637
1327,6,-7.274459
1327,12,-19.939673
1327,24,-6.27786
1327,25,-16.952883
1327,29,-10.752465
1328,2,-17.085793
1328,5,-8.318541
1328,6,-7.389223
1328,12,-19.712268
1328,19,-0.087101
1328,24,-6.032442
1328,25,-16.697996
1328,29,-10.458888
1329,2,-17.427283
1329,5,-8.563772
1329,6,-7.753701
1329,12,-19.972392
1329,24,-5.933566
1329,25,-16.716949
1329,29,-10.224115
1330,2,-17.612395
1330,5,-8.622392
1330,6,-7.841687
1330,12,-20.176884
1330,19,-0.489152
1330,24,-5.970367
1330,25,-16.91387
1330,29,-10.3542
1331,2,-17.600561
1331,5,-8.647076
1331,6,-7.81387
1331,12,-20.181337
1331,19,-0.471175
1331,24,-6.001504
1331,25,-16.910376
1331,29,-10.360505
1332,2,-17.471962
1332,5,-8.630335
1332,6,-7.681072
1332,12,-20.088698
1332,19,-0.373318
1332,24,-6.061604
1332,25,-16.847078
1332,29,-10.375368
1333,2,-17.388967
1333,5,-8.996018
1333,6,-7.67487
1333,12,-20.019528
1333,19,-0.691371
1333,24,-6.179514
1333,25,-16.440015
1333,29,-9.907637
1334,2,-17.535932
1334,5,-9.058828
1334,6,-7.805385
1334,12,-20.143826
1334,19,-0.795524
1334,24,-6.14498
1334,25,-16.512377
1334,29,-9.891931
1335,2,-17.529253
1335,5,-9.162176
1335,6,-7.785162
1335,12,-20.15955
1335,19,-0.83718
1335,24,-6.206767
1335,25,-16.45264
1335,29,-9.823198
1336,2,-16.420003
1336,5,-8.855119
1336,6,-7.700218
1336,12,-18.646625
1336,19,-1.635527
1336,24,-5.463743
1336,25,-14.727127
1336,29,-8.252799
1337,2,-15.88412
1337,5,-8.916055
1337,6,-7.623976
1337,12,-17.962919
1337,19,-2.102465
1337,24,-5.239686
1337,25,-13.786195
1337,29,-7.366318
1338,2,-15.145298
1338,5,-8.656651
1338,6,-7.37208
1338,12,-17.077569
1338,19,-2.276415
1338,24,-4.94472
1338,25,-12.911879
1338,29,-6.707482
1339,2,-14.340527
1339,5,-8.144405
1339,6,-7.222946
1339,12,-16.004253
1339,19,-2.518886
1339,24,-4.374147
1339,25,-11.973825
1339,29,-5.981204
1340,2,-14.274572
1340,5,-7.620301
1340,6,-7.723787
1340,12,-15.522484
1340,19,-3.060398
1340,24,-3.510212
1340,25,-11.628806
1340,29,-5.473876
1341,2,-14.784513
1341,5,-7.671538
1341,6,-8.206053
1341,12,-15.915193
1341,19,-3.360986
1341,24,-3.292118
1341,25,-11.957187
1341,29,-5.514905
1342,2,-15.145661
1342,5,-8.165945
1342,6,-8.380209
1342,12,-16.356564
1342,19,-3.603835
1342,24,-3.540227
1342,25,-12.062024
1342,29,-5.418834
1343,2,-15.880292
1343,5,-8.857027
1343,6,-8.934846
1343,12,-17.086283
1343,19,-4.218242
1343,24,-3.672709
1343,25,-12.258641
1343,29,-5.160717
1344,2,-16.118327
1344,5,-9.647606
1344,6,-9.122669
1344,12,-17.383216
1344,19,-4.808096
1344,24,-3.964263
1344,25,-11.906387
1344,29,-4.551484
1345,2,-15.985386
1345,5,-9.600412
1345,6,-8.992384
1345,12,-17.279775
1345,19,-4.698866
1345,25,-11.853618
1345,29,-4.581429
1346,2,-15.795729
1346,5,-10.205069
1346,6,-8.478158
1346,12,-17.427318
1346,25,-11.689313
1346,29,-4.581914
1347,2,-15.71889
1347,5,-10.543346
1347,6,-8.36999
1347,12,-17.432159
1347,25,-11.436619
1347,29,-4.325799
1348,2,-14.922249
1348,5,-10.879959
1348,6,-7.605788
1348,12,-16.875227
1348,19,-4.367777
1348,24,-5.52123
1348,25,-10.642814
1348,29,-3.906817
1349,2,-15.004649
1349,5,-11.327618
1349,6,-7.810271
1349,12,-16.907121
1349,19,-4.917237
1349,24,-5.539456
1349,25,-10.229821
1349,29,-3.298833
1350,2,-14.988718
1350,5,-11.841346
1350,6,-7.673535
1350,12,-17.036206
1350,24,-5.920395
1350,25,-9.998545
1350,29,-3.042853
1351,2,-14.665087
1351,5,-11.913864
1351,6,-7.449547
1351,12,-16.746061
1351,24,-6.007662
1351,25,-9.619835
1351,29,-2.782384
1352,2,-13.985729
1352,5,-11.657542
1352,6,-6.880458
1352,12,-16.15361
1352,19,-4.659072
1352,24,-6.120491
1352,25,-9.234517
1352,29,-2.774114
1353,2,-13.634803
1353,5,-11.540995
1353,6,-6.754845
1353,12,-15.738702
1353,24,-5.990804
1353,25,-8.822404
1353,29,-2.4656
1354,2,-13.408839
1354,5,-11.681
1354,6,-6.446147
1354,12,-15.647679
1354,24,-6.267882
1354,25,-8.678182
1354,29,-2.465988
1355,2,-13.442438
1355,5,-11.595555
1355,6,-6.673246
1355,12,-15.534736
1355,24,-5.984766
1355,25,-8.530684
1355,29,-2.213412
1356,2,-13.242494
1356,5,-11.525753
1356,6,-6.637821
1356,12,-15.274416
1356,24,-5.866705
1356,25,-8.255768
1356,29,-1.978871
1357,2,-13.102275
1357,5,-11.528231
1357,6,-6.510456
1357,12,-15.165913
1357,24,-5.92487
1357,25,-8.150479
1357,29,-1.945192
1358,2,-13.043643
1358,5,-11.87139
1358,6,-6.576587
1358,12,-15.08294
1358,24,-5.968146
1358,25,-7.718436
1358,29,-1.416265
1359,2,-12.967488
1359,5,-12.188042
1359,6,-6.581788
1359,12,-15.012992
1359,24,-6.058624
1359,25,-7.346517
1359,29,-0.984886
1360,2,-12.715297
1360,5,-12.059007
1360,6,-6.57053
1360,12,-14.65765
1360,24,-5.853717
1360,25,-6.987971
1360,29,-0.667929
1361,2,-12.721231
1361,5,-12.241544
1361,6,-6.448952
1361,12,-14.768943
1361,24,-6.078911
1361,25,-7.017476
1361,29,-0.724661
1362,2,-12.53716
1362,5,-12.445686
1362,6,-6.12621
1362,12,-14.753598
1362,24,-6.428405
1362,25,-6.922174
1362,29,-0.766454
1363,2,-12.998362
1363,5,-12.740135
1363,6,-6.354614
1363,12,-15.275691
1363,24,-6.583127
1363,25,-7.293181
1363,29,-0.938721
1363,31,5.797361
1364,2,-13.295992
1364,5,-13.134938
1364,6,-6.427851
1364,12,-15.686694
1364,19,-5.611279
1364,24,-6.861817
1364,25,-7.476477
1364,29,-0.993115
1365,2,-12.92611
1365,5,-13.393839
1365,6,-6.355873
1365,12,-15.256047
1365,24,-6.834247
1365,25,-6.694936
1365,29,-0.217537
1366,2,-13.406241
1366,5,-14.077389
1366,6,-6.511817
1366,12,-15.899406
1366,24,-7.263562
1366,25,-6.910166
1366,29,-0.197036
1367,2,-14.8664
1367,5,-15.057186
1367,6,-7.009234
1367,12,-17.705539
1367,24,-8.038844
1367,29,-1.086602
1368,2,-15.333685
1368,5,-15.098968
1368,6,-7.028239
1368,12,-18.344193
1368,24,-8.319756
1368,25,-9.135801
1368,29,-1.860385
1369,2,-15.300582
1369,5,-15.020809
1369,6,-6.843984
1369,12,-18.412169
1369,19,-5.483995
1369,24,-8.47157
1369,25,-9.356457
1369,29,-2.191086
1369,31,6.424581
1370,2,-15.421416
1370,5,-15.377907
1370,6,-6.519349
1370,12,-18.838503
1370,24,-9.080401
1370,25,-9.720742
1370,29,-2.647764
1371,2,-15.246195
1371,5,-15.298372
1371,6,-6.229523
1371,12,-18.780207
1371,19,-4.71525
1371,24,-9.265649
1371,25,-9.806477
1371,29,-2.905533
1372,2,-15.068601
1372,5,-15.45334
1372,6,-6.129387
1372,12,-18.621748
1372,19,-4.83777
1372,24,-9.340413
1372,25,-9.490719
1372,29,-2.619405
1373,2,-14.657956
1373,5,-14.919331
1373,6,-6.200709
1373,12,-17.943989
1373,19,-5.022171
1373,24,-8.756735
1373,25,-9.028207
1373,29,-2.24048
1374,2,-14.119751
1374,5,-14.396296
1374,6,-6.113113
1374,12,-17.196663
1374,24,-8.282863
1374,25,-8.51297
1374,29,-1.895643
1375,2,-13.842174
1375,5,-13.997284
1375,6,-6.098559
1375,12,-16.775625
1375,19,-5.080456
1375,24,-7.942045
1375,25,-8.304104
1375,29,-1.782632
1376,2,-13.609617
1376,5,-13.906085
1376,6,-6.187734
1376,12,-16.385713
1376,19,-5.406425
1376,24,-7.65265
1376,25,-7.833052
1376,29,-1.293221
1377,2,-13.294821
1377,5,-13.734618
1377,6,-6.001335
1377,12,-16.055043
1377,19,-5.310651
1377,24,-7.592145
1377,25,-7.599929
1377,29,-1.20354
1378,2,-13.191876
1378,5,-13.502738
1378,6,-5.927021
1378,12,-15.934872
1378,19,-5.139577
1378,24,-7.504215
1378,25,-7.66757
1378,29,-1.357343
1379,2,-12.729876
1379,5,-13.078168
1379,6,-5.592992
1379,12,-15.467719
1379,19,-4.783899
1379,25,-7.520477
1379,29,-1.485705
1380,2,-12.290886
1380,5,-12.71383
1380,6,-5.194183
1380,12,-15.082669
1380,19,-4.338261
1380,25,-7.4513
1380,29,-1.712756
1381,2,-13.197336
1381,5,-12.068179
1381,6,-6.059095
1381,12,-15.680393
1381,19,-4.389762
1381,25,-8.551764
1381,29,-2.44201
1382,2,-12.871106
1382,5,-11.020735
1382,6,-6.32786
1382,12,-14.922996
1382,24,-5.685491
1382,25,-8.371514
1382,29,-2.338849
1383,2,-12.413631
1383,5,-10.466221
1383,6,-6.174095
1383,12,-14.325754
1383,19,-4.316149
1383,24,-5.323434
1383,25,-8.106578
1384,2,-12.24019
1384,5,-10.389633
1384,6,-6.109734
1384,12,-14.120307
1384,19,-4.338233
1384,24,-5.253588
1384,25,-7.919505
1385,2,-11.904175
1385,5,-10.465375
1385,6,-5.840074
1385,12,-13.845927
1385,19,-4.293159
1385,24,-5.391304
1385,25,-7.570286
1386,2,-11.479263
1386,5,-10.610141
1386,6,-5.607926
1386,12,-13.432855
1386,24,-5.464558
1386,25,-6.96126
1386,29,-1.445644
1387,2,-11.824499
1387,5,-10.93758
1387,6,-5.683696
1387,12,-13.900279
1387,19,-4.434563
1387,24,-5.736544
1387,25,-7.279672
1387,29,-1.64317
1388,2,-11.536865
1388,5,-10.517621
1388,6,-5.47863
1388,12,-13.587926
1388,19,-4.113467
1388,24,-5.599306
1388,25,-7.295746
1388,29,-1.859049
1389,2,-11.095975
1389,5,-9.840967
1389,6,-5.273296
1389,12,-13.032136
1389,19,-3.778505
1389,24,-5.250342
1389,25,-7.210292
1389,29,-2.030903
1390,2,-10.504923
1390,5,-9.166659
1390,6,-4.815257
1390,12,-12.437269
1390,24,-5.101082
1390,25,-7.150068
1390,29,-2.365396
1390,31,3.115044
1391,2,-9.643317
1391,5,-8.675624
1391,6,-4.145135
1391,12,-11.633327
1391,19,-2.646116
1391,24,-5.116751
1391,25,-6.713211
1391,29,-2.41123
1392,2,-9.078038
1392,5,-8.868895
1392,6,-3.543426
1392,12,-11.278859
1392,24,-5.551994
1392,25,-6.256293
1392,29,-2.254691
1393,2,-8.909392
1393,5,-9.13985
1393,6,-3.321558
1393,12,-11.228837
1393,19,-2.363271
1393,24,-5.828296
1393,25,-6.020863
1393,29,-2.088701
1394,2,-8.507542
1394,5,-8.772857
1394,6,-3.131209
1394,12,-10.755842
1394,24,-5.630901
1394,25,-5.768287
1394,29,-2.024418
1395,2,-8.446829
1395,5,-8.761469
1395,6,-3.136111
1395,12,-10.668294
1395,19,-2.28355
1395,24,-5.581513
1395,25,-5.65969
1395,29,-1.917545
1396,2,-7.895389
1396,5,-8.097425
1396,6,-2.865386
1396,12,-10.004755
1396,24,-5.247806
1396,25,-5.437733
1396,29,-1.990409
1396,31,3.238137
1397,2,-7.772274
1397,5,-7.709001
1397,6,-2.915975
1397,12,-9.752794
1397,24,-4.933001
1397,25,-5.425943
1397,29,-2.033117
1397,31,2.944615
1398,2,-7.502075
1398,5,-6.828518
1398,6,-2.785993
1398,12,-9.355327
1398,24,-4.506615
1398,25,-5.709759
1398,29,-2.56693
1398,31,2.113248
1399,2,-7.005275
1399,5,-6.180536
1399,6,-2.417795
1399,12,-8.833447
1399,24,-4.324922
1399,25,-5.695439
1399,29,-2.891859
1399,31,1.625399
1400,2,-6.413929
1400,5,-6.056101
1400,6,-2.016719
1400,12,-8.270029
1400,24,-4.368683
1400,25,-5.172471
1400,29,-2.628758
1401,2,-5.540155
1401,5,-5.211667
1401,6,-1.704532
1401,12,-7.166283
1401,24,-3.805836
1401,25,-4.528412
1401,29,-2.353424
1402,2,-5.36288
1402,5,-5.084689
1402,6,-1.698654
1402,12,-6.910156
1402,24,-3.645726
1402,25,-4.297457
1402,29,-2.158747
1403,2,-6.069379
1403,5,-5.628674
1403,6,-2.035757
1403,12,-7.729428
1403,19,-0.834705
1403,24,-3.93632
1403,25,-4.817008
1403,29,-2.362204
1403,31,1.680853
1404,2,-6.908205
1404,5,-6.358331
1404,6,-2.650559
1404,12,-8.570118
1404,24,-4.075518
1404,25,-5.11388
1404,29,-2.157832
1404,31,2.07351
1405,2,-7.354601
1405,5,-7.510661
1405,6,-3.07087
1405,12,-9.054283
1405,24,-4.399608
1405,25,-4.616649
1405,29,-1.197416
1406,2,-7.4098
1406,5,-7.985293
1406,6,-3.018208
1406,12,-9.227305
1406,24,-4.712968
1406,25,-4.447783
1406,29,-0.959329
1407,2,-7.985464
1407,5,-8.480943
1407,6,-3.601846
1407,12,-9.696392
1407,19,-3.338391
1407,24,-4.620798
1407,25,-4.459858
1407,29,-0.545256
1408,2,-8.647406
1408,5,-9.235807
1408,6,-4.279602
1408,12,-10.255195
1408,24,-4.593861
1408,25,-4.334189
1408,29,0.109673
1409,2,-8.647927
1409,5,-9.156433
1409,6,-4.299246
1409,12,-10.233307
1409,24,-4.532905
1409,25,-4.369655
1409,29,0.069811
1410,2,-8.965044
1410,5,-9.374534
1410,6,-4.460979
1410,12,-10.591333
1410,19,-4.335167
1410,24,-4.637599
1410,25,-4.610521
1410,29,-0.028085
1411,2,-8.497872
1411,5,-8.939416
1411,12,-10.154909
1411,24,-4.603705
1411,25,-4.530976
1412,2,-8.46766
1412,5,-8.945718
1412,6,-3.986069
1412,12,-10.168577
1412,24,-4.678807
1412,25,-4.570168
1412,29,-0.33816
1413,2,-8.206104
1413,5,-8.649436
1413,6,-3.897177
1413,12,-9.829798
1413,24,-4.484244
1413,25,-4.403465
1413,29,-0.28765
1414,2,-7.387961
1414,5,-7.566855
1414,6,-3.868525
1414,12,-8.581761
1414,24,-3.52247
1414,25,-3.684882
1414,29,0.161753
1415,2,-7.703665
1415,5,-8.092499
1415,6,-4.206234
1415,12,-8.860651
1415,24,-3.569943
1415,25,-3.490953
1415,29,0.648273
1416,2,-7.710076
1416,5,-8.328484
1416,12,-8.933231
1416,19,-4.435492
1416,24,-3.737888
1416,25,-3.39594
1416,29,0.766093
1417,2,-7.562504
1417,5,-8.288135
1417,6,-4.019874
1417,12,-8.817561
1417,24,-3.787373
1417,25,-3.319389
1417,29,0.757382
1418,2,-7.535298
1418,5,-8.258526
1418,6,-3.985771
1418,12,-8.79965
1418,24,-3.794787
1418,25,-3.332912
1418,29,0.720103
1419,2,-7.672754
1419,5,-8.520888
1419,6,-4.17416
1419,12,-8.898431
1419,24,-3.783329
1419,25,-3.175575
1419,29,1.033025
1420,2,-7.676842
1420,5,-8.746568
1420,12,-8.963116
1420,24,-3.938979
1420,25,-3.077136
1420,29,1.155135
1421,2,-7.962039
1421,5,-9.007024
1421,12,-9.253861
1421,24,-3.994772
1421,25,-3.176073
1421,29,1.22798
1422,2,-8.200051
1422,5,-9.590854
1422,6,-4.409869
1422,12,-9.610504
1422,24,-4.324479
1422,25,-3.118643
1422,29,1.451317
1423,2,-8.775937
1423,5,-10.353108
1423,12,-10.240727
1423,24,-4.570484
1423,25,-3.172276
1423,29,1.780863
1424,2,-9.038481
1424,5,-10.783195
1424,12,-10.601318
1424,24,-4.8257
1424,25,-3.252118
1424,29,1.845678
1424,31,6.464319
1425,2,-8.860817
1425,5,-10.59747
1425,6,-4.887449
1425,12,-10.337201
1425,24,-4.639143
1425,25,-3.062002
1425,29,1.987642
1425,31,6.425498
1426,2,-8.967434
1426,5,-10.639167
1426,12,-10.426807
1426,24,-4.611692
1426,25,-3.117378
1426,29,1.995686
1427,2,-9.122459
1427,5,-10.790349
1427,6,-5.053687
1427,12,-10.613758
1427,24,-4.691637
1427,25,-3.215018
1427,29,1.973423
1428,2,-9.368486
1428,5,-11.044689
1428,12,-10.816024
1428,24,-4.663104
1428,25,-3.183882
1428,29,2.199166
1429,2,-9.431357
1429,5,-11.044072
1429,6,-5.337973
1429,12,-10.884598
1429,24,-4.666162
1429,25,-3.269463
1429,29,2.132248
1430,2,-9.554009
1430,5,-11.145059
1430,6,-5.412597
1430,12,-11.017926
1430,24,-4.699226
1430,25,-3.338016
1430,29,2.129273
1431,2,-9.678366
1431,5,-11.164392
1431,6,-5.392709
1431,12,-11.205798
1431,24,-4.802125
1431,25,-3.582664
1431,29,1.886264
1432,2,-9.894879
1432,5,-11.209227
1432,6,-5.548472
1432,12,-11.406429
1432,24,-4.771447
1432,25,-3.767128
1433,2,-9.948195
1433,5,-11.109087
1433,6,-5.539407
1433,12,-11.47325
1433,24,-4.764008
1433,25,-3.950616
1434,2,-10.19638
1434,5,-11.36708
1434,6,-5.567406
1434,12,-11.831498
1434,24,-4.997061
1434,25,-4.19934
1434,29,1.429847
1435,2,-10.138463
1435,5,-11.427018
1435,12,-11.770506
1435,24,-5.005921
1435,25,-4.068837
1436,2,-10.210502
1436,5,-11.454422
1436,6,-5.552281
1436,12,-11.874713
1436,24,-5.059902
1436,25,-4.187099
1436,29,1.454888
1437,2,-10.306097
1437,5,-11.549105
1437,6,-5.49808
1437,12,-12.056169
1437,24,-5.219916
1437,25,-4.367017
1437,29,1.272806
1438,2,-10.563909
1438,5,-11.930322
1438,12,-12.381672
1438,24,-5.409697
1438,25,-4.432495
1438,29,1.360167
1439,2,-10.806938
1439,5,-12.213706
1439,6,-5.785381
1439,12,-12.644671
1439,24,-5.495536
1439,25,-4.486757
1439,29,1.460407
1440,2,-10.790908
1440,5,-12.201889
1440,6,-5.755523
1440,12,-12.642041
1440,24,-5.5125
1440,25,-4.504116
1441,2,-10.927641
1441,5,-12.417596
1441,6,-5.784355
1441,12,-12.841114
1441,24,-5.659156
1441,25,-4.574433
1441,29,1.422047
1442,2,-10.815776
1442,5,-12.484211
1442,6,-5.700874
1442,12,-12.753402
1442,24,-5.718194
1442,25,-4.42312
1442,29,1.539707
1443,2,-11.097285
1443,5,-12.873001
1443,6,-5.764391
1443,12,-13.152007
1443,24,-5.991309
1443,25,-4.599418
1443,29,1.489918
1444,2,-11.294136
1444,5,-13.153519
1444,6,-5.795617
1444,12,-13.441166
1444,24,-6.200616
1444,25,-4.733622
1445,2,-11.810944
1445,5,-13.758364
1445,6,-5.963886
1445,12,-14.122771
1445,24,-6.593358
1445,25,-5.069319
1445,29,1.339759
1445,31,7.732859
1446,2,-12.125021
1446,5,-14.104055
1446,6,-5.929695
1446,12,-14.625952
1446,24,-6.975206
1446,25,-5.456647
1446,29,1.023226
1447,2,-12.498324
1447,5,-14.541182
1447,6,-5.926747
1447,12,-15.202252
1447,24,-7.398987
1447,25,-5.852188
1447,29,0.735946
1448,2,-13.008373
1448,5,-14.995322
1448,6,-6.075643
1448,12,-15.867156
1448,24,-7.737816
1448,25,-6.305861
1448,29,0.478099
1448,31,7.998825
1449,2,-13.437083
1449,5,-15.431475
1449,6,-6.198294
1449,12,-16.435489
1449,24,-8.050552
1449,25,-6.652619
1449,29,0.305986
1449,31,8.140946
1450,2,-13.731134
1450,5,-15.717855
1450,6,-6.325194
1450,12,-16.795379
1450,24,-8.209635
1450,25,-6.848391
1450,29,0.249599
1450,31,8.25113
1451,2,-13.552165
1451,5,-15.451575
1451,6,-6.352598
1451,12,-16.495768
1451,24,-7.946621
1451,25,-6.671486
1451,29,0.378677
1451,31,8.14293
1452,2,-13.793979
